timestamp,mn_grade_pct,fe_content_pct,siO2_content_pct,al2O3_content_pct,p_content_pct,moisture_pct,p80_mm,work_index_kwh_t,specific_gravity,ore_type,mn_grade_squared,mn_grade_log,gangue_total,ore_quality_index,mn_to_fe_ratio,mn_to_silica_ratio,mn_to_al_ratio,mn_to_phosphorus_ration,valuable_mineral_ratio,ore_hardness_category,liberation_difficulty,density_grade_product,moisture_adjusted_grade,enrichment_potential,ore_type_carbonate,ore_type_oxide,ore_type_silicate,ore_processability_score,grade_deviation_from_mean,grade_percentile_rank,is_high_grade,is_low_grade
2023-04-09 18:00:00,44.13,5.05,1.0,5.98,0.286,8.9,39.0,22.0,4.17,oxide,1947.4569000000001,3.80954721383891,12.316,3.5802368976147982,8.721343873517787,43.693069306930695,7.367278797996661,149.08783783783787,0.7818091627396095,very_hard,858.0,184.0221,40.20243,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2021-03-21 12:00:00,44.13,5.64,1.8,7.62,0.139,5.8,10.1,22.0,4.21,oxide,1947.4569000000001,3.80954721383891,15.198999999999998,2.9015714379643636,7.81061946902655,24.38121546961326,5.783748361730013,296.1744966442953,0.7438183687572688,very_hard,222.2,185.78730000000002,41.570460000000004,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2022-10-15 00:00:00,44.13,5.05,1.58,6.19,0.082,5.8,22.7,22.0,4.01,oxide,1947.4569000000001,3.80954721383891,12.902000000000001,3.41775092936803,8.721343873517787,27.754716981132077,7.117741935483871,479.6739130434783,0.7737761256838266,very_hard,499.4,176.9613,41.570460000000004,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2020-09-25 18:00:00,53.46,2.17,0.36,7.02,0.213,7.4,10.7,22.0,4.19,carbonate,2857.9716000000003,3.9974664872456134,9.762999999999998,5.470172925406734,24.522935779816518,144.48648648648648,7.604551920341395,239.73094170403587,0.8455783496512346,very_hard,235.39999999999998,223.99740000000003,49.50396,-0.027310138421249547,True,False,False,0.6196499999999999,-3.154058570990493,0.47784421956455075,0,0
2022-07-21 18:00:00,48.36,4.21,1.02,7.04,0.086,5.0,25.2,22.0,4.17,oxide,2338.6896,3.8991403795971324,12.356,3.91072295002426,11.459715639810428,46.95145631067961,6.859574468085106,503.75000000000006,0.7964951577837802,very_hard,554.4,201.6612,45.942,0.07526881720430109,False,True,False,0.4616181818181818,-8.254058570990495,0.3140141061024226,0,0
2025-05-16 18:00:00,56.54,1.1,0.12,7.2,0.263,5.7,8.2,22.0,4.41,carbonate,3196.7716,4.052480358123402,8.683,6.504083745542391,50.93693693693693,434.9230769230769,7.841886269070735,207.1062271062271,0.8668721156647196,very_hard,180.39999999999998,249.3414,53.31722,-0.08029713477184293,True,False,False,0.6553500000000001,-0.07405857099049484,0.583409996933456,0,0
2025-01-28 00:00:00,77.71,-4.87,-1.48,7.68,0.286,5.3,12.8,22.0,4.62,oxide,6038.844099999999,4.3657702121543585,1.616,47.7921279212792,-15.989711934156377,-52.86394557823129,10.105331599479843,262.5337837837838,0.9796283690088999,very_hard,281.6,359.0202,73.59137,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2021-01-04 12:00:00,47.51,4.16,1.31,7.76,0.261,7.4,12.5,22.0,4.11,carbonate,2257.2001,3.881769962257125,13.491,3.5189985926968372,11.393285371702637,35.99242424242424,6.114543114543115,175.31365313653134,0.7788396911526041,very_hard,275.0,195.2661,43.99426,0.0945064197011156,True,False,False,0.550684090909091,-9.104058570990496,0.28940509046304813,0,0
2023-05-23 18:00:00,44.13,5.8,0.99,7.5,0.117,6.3,17.7,22.0,4.02,carbonate,1947.4569000000001,3.80954721383891,14.407,3.0609696885621145,7.595524956970741,44.13,5.876165113182424,347.4803149606299,0.7538821600013667,very_hard,389.4,177.40259999999998,41.349810000000005,0.17833673238159975,True,False,False,0.5115068181818182,-12.484058570990491,0.09789941735663907,0,1
2026-08-12 18:00:00,66.37,-1.81,-0.77,6.93,0.278,7.7,19.1,22.0,4.6,oxide,4404.976900000001,4.210199814972569,4.628,14.310047434238898,-36.87222222222223,-87.32894736842105,9.563400576368878,230.45138888888889,0.9348150652131046,very_hard,420.20000000000005,305.302,61.25951,-0.21651348500828693,False,True,False,0.6335318181818183,9.75594142900951,0.7759122968414597,1,0
2020-11-22 06:00:00,47.35,4.51,1.25,5.14,0.175,8.3,18.5,22.0,4.17,oxide,2242.0225,3.8784662218993033,11.075,4.271538114569238,10.47566371681416,37.57936507936508,9.194174757281555,255.94594594594597,0.8104407359863073,very_hard,407.0,197.4495,43.41995,0.09820485744456174,False,True,False,0.4519772727272727,-9.264058570990493,0.28434529285495247,0,0
2025-05-03 06:00:00,56.33,1.02,0.4,7.17,0.262,8.4,8.8,22.0,4.36,oxide,3173.0688999999998,4.048824046920291,8.852,6.356352967727375,54.689320388349515,137.390243902439,7.845403899721449,207.0955882352941,0.8641956368322542,very_hard,193.60000000000002,245.5988,51.598279999999995,-0.07686845375466,False,True,False,0.5376954545454545,-0.2840585709904957,0.5755903097209445,0,0
2024-05-11 12:00:00,57.37,0.95,0.2,7.27,0.207,5.0,13.7,22.0,4.5,oxide,3291.3169,4.0668020592157,8.627,6.642352668750723,59.760416666666664,273.19047619047615,7.8804945054945055,264.3778801843318,0.869281937057745,very_hard,301.4,258.16499999999996,54.50149999999999,-0.09360292835976987,False,True,False,0.5476227272727273,0.7559414290095035,0.6103189205765103,0,0
2020-08-21 00:00:00,44.13,4.53,1.39,7.93,0.251,8.7,13.0,22.0,4.14,oxide,1947.4569000000001,3.80954721383891,14.100999999999999,3.127347459428815,9.720264317180618,31.521428571428576,5.557934508816121,169.08045977011494,0.7578437601964589,very_hard,286.0,182.69819999999999,40.29069,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2021-05-17 12:00:00,44.13,4.87,1.76,6.12,0.219,8.1,11.8,22.0,4.11,oxide,1947.4569000000001,3.80954721383891,12.969,3.400107866553664,9.043032786885247,24.93220338983051,7.199021207177815,192.70742358078604,0.7728681763253297,very_hard,259.6,181.37430000000003,40.55547000000001,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2025-05-19 12:00:00,44.13,4.62,1.75,6.2,0.23,7.6,11.8,22.0,3.97,oxide,1947.4569000000001,3.80954721383891,12.8,3.4449648711943794,9.531317494600433,25.073863636363637,7.1062801932367154,183.875,0.7751624802388898,very_hard,259.6,175.19610000000003,40.776120000000006,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2023-09-18 00:00:00,58.78,0.34,0.15,6.63,0.148,9.8,33.8,22.0,4.43,oxide,3455.0884,4.090671156855792,7.268,8.07639461390492,167.94285714285712,367.375,8.852409638554217,372.0253164556962,0.8899588178294574,very_hard,743.5999999999999,260.3954,53.01956,-0.11534535556311672,False,True,False,0.5610818181818181,2.165941429009507,0.661606869058571,0,0
2021-11-24 06:00:00,44.13,4.48,1.06,7.57,0.223,9.4,8.3,22.0,4.02,oxide,1947.4569000000001,3.80954721383891,13.333000000000002,3.307352169676984,9.828507795100222,41.242990654205606,5.821899736147757,189.39914163090128,0.7679724344360719,very_hard,182.60000000000002,177.40259999999998,39.98178,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2024-04-06 18:00:00,55.59,1.39,0.45,6.47,0.146,8.0,10.5,22.0,4.21,oxide,3090.2481000000002,4.035832291154432,8.456,6.566265060240965,39.70714285714286,120.84782608695653,8.578703703703704,356.34615384615387,0.8679698966367922,very_hard,231.0,234.03390000000002,51.14280000000001,-0.06457996042453684,False,True,False,0.5306318181818183,-1.0240585709904906,0.5506746396810794,0,0
2024-10-28 00:00:00,44.13,4.27,0.65,7.97,0.191,5.6,10.3,22.0,4.06,silicate,1947.4569000000001,3.80954721383891,13.081000000000001,3.3710182568176608,10.310747663551403,66.86363636363636,5.530075187969925,219.55223880597015,0.7713551589729247,very_hard,226.60000000000002,179.1678,41.65872,0.17833673238159975,False,False,True,0.5415954545454547,-12.484058570990491,0.09789941735663907,0,1
2024-06-04 00:00:00,44.13,4.83,2.04,6.44,0.119,6.4,15.6,22.0,4.16,oxide,1947.4569000000001,3.80954721383891,13.429,3.283726467743136,9.117768595041323,21.526829268292687,6.841860465116279,342.093023255814,0.766691568651297,very_hard,343.2,183.5808,41.30568,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2021-12-21 06:00:00,44.13,5.52,1.41,5.9,0.133,8.5,27.3,22.0,4.1,oxide,1947.4569000000001,3.80954721383891,12.963000000000001,3.401680413165806,7.980108499095842,31.0774647887324,7.467005076142132,308.60139860139856,0.7729493983500604,very_hard,600.6,180.933,40.37895,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2021-09-07 18:00:00,44.13,5.79,2.03,7.31,0.128,6.5,13.7,22.0,3.97,silicate,1947.4569000000001,3.80954721383891,15.258,2.890358920618287,7.608620689655173,21.632352941176475,6.028688524590165,319.7826086956522,0.7430794099818144,very_hard,301.4,175.19610000000003,41.26155000000001,0.17833673238159975,False,False,True,0.5415954545454547,-12.484058570990491,0.09789941735663907,0,1
2024-07-09 06:00:00,44.13,4.6,1.43,7.76,0.136,7.0,12.5,22.0,4.07,oxide,1947.4569000000001,3.80954721383891,13.925999999999998,3.1666188289322625,9.572668112798267,30.645833333333336,5.67953667953668,302.2602739726027,0.760128152128979,very_hard,275.0,179.6091,41.0409,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2026-09-28 18:00:00,59.16,0.29,0.06,5.82,0.062,8.9,9.8,22.0,4.3,carbonate,3499.9055999999996,4.097007679641584,6.232,9.477731496315283,197.2,845.1428571428572,10.147512864493995,821.6666666666666,0.9046978223635919,very_hard,215.60000000000002,254.38799999999998,53.89476,-0.12102772143340089,True,False,False,0.6857181818181819,2.5459414290095026,0.6736430542778289,0,0
2025-09-29 06:00:00,55.89,1.29,0.53,7.7,0.111,5.6,21.4,22.0,4.45,oxide,3123.6921,4.041119578762556,9.631,5.797116481692771,42.99230769230769,103.5,7.249027237354086,461.90082644628103,0.8530089589597228,very_hard,470.79999999999995,248.71050000000002,52.760160000000006,-0.06960100196815174,False,True,False,0.5334954545454544,-0.7240585709904934,0.5595676172953082,0,0
2023-05-28 00:00:00,45.81,4.18,1.0,5.69,0.241,7.2,10.2,22.0,4.14,oxide,2098.5561000000002,3.846096855311979,11.111,4.119233881845158,10.933174224343677,45.35643564356436,8.036842105263158,182.50996015936255,0.8047996345812617,very_hard,224.39999999999998,189.6534,42.51168,0.13512333551626277,False,True,False,0.43727727272727274,-10.804058570990492,0.23949708678319534,0,0
2022-11-06 18:00:00,44.13,4.28,2.1,5.68,0.232,7.0,16.2,22.0,3.96,carbonate,1947.4569000000001,3.80954721383891,12.292,3.5872215899853686,10.286713286713287,20.914691943127963,7.755711775043938,182.35537190082644,0.7821417177696643,very_hard,356.4,174.75480000000002,41.0409,0.17833673238159975,True,False,False,0.5115068181818182,-12.484058570990491,0.09789941735663907,0,1
2021-04-06 18:00:00,47.81,3.46,0.67,7.88,0.192,6.3,17.3,22.0,4.18,silicate,2285.7961,3.887935209899056,12.202,3.9150016377333774,13.778097982708935,70.30882352941177,6.059569074778201,236.68316831683168,0.7966739985336266,very_hard,380.6,199.8458,44.79797000000001,0.08763856933695874,False,False,True,0.5867590909090911,-8.804058570990492,0.2965348052744557,0,0
2024-02-28 12:00:00,44.13,4.24,1.52,6.59,0.24,8.6,16.0,22.0,4.15,oxide,1947.4569000000001,3.80954721383891,12.59,3.502380952380953,10.383529411764707,28.84313725490196,6.686363636363637,176.52,0.7780324400564176,very_hard,352.0,183.13950000000003,40.33482000000001,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2025-03-10 18:00:00,77.71,-5.4,-0.77,5.69,0.249,10.0,9.9,22.0,4.94,oxide,6038.844099999999,4.3657702121543585,-0.23099999999999954,-351.6289592760188,-14.417439703153986,-102.24999999999999,13.633333333333331,300.03861003861,1.0029814530388879,very_hard,217.8,383.8874,69.939,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2022-04-20 06:00:00,44.13,5.62,1.94,6.64,0.216,9.9,5.2,22.0,3.99,carbonate,1947.4569000000001,3.80954721383891,14.415999999999999,3.059060030500486,7.838365896980463,22.630769230769232,6.636090225563911,195.26548672566372,0.753766269258361,very_hard,114.4,176.07870000000003,39.76113,0.17833673238159975,True,False,False,0.5115068181818182,-12.484058570990491,0.09789941735663907,0,1
2025-08-04 06:00:00,59.92,0.02,0.01,6.33,0.212,6.8,24.9,22.0,4.4,oxide,3590.4064000000003,4.109561528026961,6.572,9.103615922212095,1997.3333333333335,2996.0,9.451104100946372,269.9099099099099,0.9011610419298562,very_hard,547.8,263.648,55.84544000000001,-0.13217623497997333,False,True,False,0.5719636363636365,3.3059414290095077,0.69786875191659,0,0
2021-12-20 00:00:00,46.81,4.5,0.65,6.24,0.064,6.2,13.6,22.0,3.9,oxide,2191.1761,3.867234822638012,11.454,4.083217027215632,10.379157427937917,70.92424242424242,7.4896,632.5675675675676,0.8034120554716463,very_hard,299.2,182.559,43.90778,0.11087374492629774,False,True,False,0.4468227272727273,-9.804058570990492,0.2692425636307881,0,0
2022-10-16 06:00:00,44.13,5.06,1.77,5.66,0.072,9.0,21.6,22.0,4.0,silicate,1947.4569000000001,3.80954721383891,12.562,3.510181355392937,8.704142011834321,24.792134831460675,7.783068783068783,538.1707317073171,0.7784167078247373,very_hard,475.20000000000005,176.52,40.158300000000004,0.17833673238159975,False,False,True,0.5415954545454547,-12.484058570990491,0.09789941735663907,0,1
2023-08-25 12:00:00,52.75,2.44,0.27,7.14,0.072,10.0,12.9,22.0,4.03,carbonate,2782.5625,3.984343667007772,9.921999999999999,5.311115585984696,21.530612244897963,188.39285714285714,7.377622377622378,643.2926829268293,0.8416836864947664,very_hard,283.8,212.5825,47.475,-0.014218009478672985,True,False,False,0.6114204545454546,-3.864058570990494,0.4540018399264029,0,0
2025-02-09 06:00:00,47.89,3.6,0.78,7.2,0.196,5.6,15.3,22.0,4.19,oxide,2293.4521,3.889572876590554,11.776,4.063295435262176,13.265927977839336,60.620253164556964,6.6421636615811375,232.4757281553398,0.8026346663091208,very_hard,336.6,200.65910000000002,45.20816000000001,0.08582167467112131,False,True,False,0.4571318181818182,-8.724058570990493,0.2987580496780129,0,0
2023-02-06 00:00:00,61.02,-0.28,-0.11,6.08,0.21,5.7,22.6,22.0,4.6,oxide,3723.4404000000004,4.127456913672303,5.9,10.324873096446701,-226.0,-610.2,10.019704433497537,277.3636363636364,0.9118350268977884,very_hard,497.20000000000005,280.692,57.54186,-0.1478203867584399,False,True,False,0.5824636363636364,4.405941429009509,0.7122815087396505,1,0
2025-04-10 06:00:00,56.67,1.03,0.29,5.61,0.106,8.6,14.8,22.0,4.15,oxide,3211.4889000000003,4.0547371076273215,7.0360000000000005,8.042861197842747,54.49038461538461,188.9,10.083629893238435,488.53448275862075,0.8895551439424858,very_hard,325.6,235.18050000000002,51.796380000000006,-0.08240691724016237,False,True,False,0.5409409090909091,0.055941429009507715,0.5887764489420423,0,0
2020-10-23 00:00:00,46.07,5.09,1.12,6.3,0.188,8.7,30.9,22.0,4.27,oxide,2122.4449,3.851635855413051,12.698,3.6252754170601196,9.033333333333333,40.769911504424776,7.301109350237718,232.67676767676767,0.7839300299482712,very_hard,679.8,196.7189,42.06191,0.1287171695246364,False,True,False,0.4397590909090909,-10.544058570990494,0.24854339159766942,0,0
2025-05-27 12:00:00,44.13,5.09,1.23,5.88,0.056,9.4,18.5,22.0,4.02,oxide,1947.4569000000001,3.80954721383891,12.255999999999998,3.5977498777107457,8.65294117647059,35.58870967741936,7.492359932088286,668.6363636363636,0.7826410811194268,very_hard,407.0,177.40259999999998,39.98178,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2021-04-20 06:00:00,56.09,1.2,0.22,6.74,0.214,5.2,23.4,22.0,4.23,oxide,3146.0881000000004,4.044628969976168,8.374,6.690124045801527,46.35537190082645,243.8695652173913,8.30962962962963,250.40178571428572,0.8700980392156863,very_hard,514.8,237.26070000000004,53.173320000000004,-0.07291852380103411,False,True,False,0.5354045454545455,-0.5240585709904906,0.5666206685065931,0,0
2025-09-03 00:00:00,51.27,2.94,0.46,5.22,0.155,7.0,14.2,22.0,4.27,carbonate,2628.6129000000005,3.9564225927248304,8.774999999999999,5.8360842344906105,17.379661016949154,109.08510638297872,9.803059273422564,310.72727272727275,0.853859605296028,very_hard,312.4,218.9229,47.68110000000001,0.014238346011312597,True,False,False,0.5942659090909092,-5.344058570990491,0.40202391904323825,0,0
2020-06-23 18:00:00,58.65,0.47,0.05,7.17,0.185,5.8,16.1,22.0,4.51,oxide,3439.8224999999998,4.0884941485439255,7.874999999999999,7.438173747622068,122.1875,977.4999999999999,8.168523676880223,300.7692307692308,0.8816234498308907,very_hard,354.20000000000005,264.51149999999996,55.2483,-0.11338448422847398,False,True,False,0.5598409090909091,2.0359414290095046,0.6571603802514566,0,0
2020-04-30 06:00:00,46.55,4.61,1.27,6.31,0.244,5.1,23.5,22.0,4.05,oxide,2166.9024999999997,3.861781788991399,12.434000000000001,3.740758598521375,10.075757575757574,36.3671875,7.3655063291139244,183.26771653543307,0.7891970703919707,very_hard,517.0,188.52749999999997,44.17595,0.11707841031149309,False,True,False,0.44434090909090906,-10.064058570990497,0.26318613922109785,0,0
2022-07-06 12:00:00,77.71,-5.68,-1.65,5.78,0.092,7.9,16.3,22.0,4.71,carbonate,6038.844099999999,4.3657702121543585,-1.4579999999999997,-53.66712707182321,-13.705467372134038,-47.38414634146341,13.421416234887737,761.8627450980392,1.0191208099459685,very_hard,358.6,366.0141,71.57090999999998,-0.3308454510359027,True,False,False,0.9007295454545454,21.0959414290095,0.9410456915056731,1,0
2022-08-06 06:00:00,57.68,0.81,0.08,5.33,0.137,9.5,9.5,22.0,4.25,carbonate,3326.9824,4.072098953274781,6.356999999999999,9.059211559604211,70.34146341463413,640.8888888888889,10.801498127340825,392.38095238095235,0.9007292658931554,very_hard,209.0,245.14,52.2004,-0.09847434119278779,True,False,False,0.6685636363636364,1.0659414290095057,0.6208984973934376,0,0
2026-07-16 06:00:00,57.93,0.71,0.21,5.87,0.23,6.4,44.1,22.0,4.33,carbonate,3355.8849,4.076350298849822,7.0200000000000005,8.240398293029871,80.45833333333334,263.3181818181818,9.85204081632653,241.37499999999997,0.8919168591224018,very_hard,970.2,250.8369,54.22248,-0.10236492318315207,True,False,False,0.6714613636363638,1.3159414290095057,0.630328120208525,0,0
2020-05-17 18:00:00,59.17,0.25,0.08,7.01,0.24,7.5,23.3,22.0,4.37,silicate,3501.0889,4.09717388923226,7.58,7.795783926218709,227.57692307692307,657.4444444444445,8.42877492877493,236.68,0.8864419475655431,very_hard,512.6,258.5729,54.73225,-0.12117627175933753,False,False,True,0.7261772727272728,2.5559414290095077,0.6739497086783195,0,0
2023-01-15 12:00:00,73.16,-4.49,-1.67,7.58,0.057,5.9,11.8,22.0,4.63,oxide,5352.3856,4.306224921257599,1.4769999999999999,49.19973100201749,-16.33035714285714,-44.0722891566265,9.638998682476943,1091.9402985074626,0.9802108873614963,very_hard,259.6,338.7308,68.84355999999998,-0.2892290869327501,False,True,False,0.6983454545454545,16.545941429009503,0.8460594909536951,1,0
2023-11-12 06:00:00,44.13,4.57,1.13,5.17,0.116,9.3,21.0,22.0,4.1,oxide,1947.4569000000001,3.80954721383891,10.986,4.013277555474718,9.635371179039302,38.71052631578948,8.51930501930502,350.23809523809524,0.8006749401262792,very_hard,462.0,180.933,40.02591,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
