timestamp,equipment_id,equipment_type,operating_hours,health_score,vibration_rms,temperature_c,power_factor,wear_rate_pct,failure_probability,rul_days,maintenance_priority,health_degradation_rate,failure_risk_category,maintenance_urgency_score,equipment_age_factor,health_wear_product,vibration_severity_index,vibration_health_ratio,is_vibration_critical,normal_operating_temp,temperature_deviation,thermal_stress_index,temperature_health_interaction,power_factor_degradation,efficiency_loss_estimate,maintenance_priority_weighted
2021-08-31 13:00:00,spiral_concentrator_03,spiral_concentrator,30743.0,71.8,2.79,37.3,0.837,19.7,0.5323,1155.0,1,0.0009172521467603436,critical,0.00046046712802768166,0.3509474885844749,57.6554,0.558,0.3880389429763561,0,50,-12.700000000000003,0.3108333333333333,1051.8600000000001,0.06300000000000006,14.100000000000001,0.5323
2021-09-20 17:00:00,spiral_concentrator_02,spiral_concentrator,53933.0,89.3,1.27,38.0,0.851,7.5,0.2105,1612.0,3,0.00019839062557941192,medium,0.00013050216986980781,0.6156735159817351,82.6025,0.254,0.14205816554809844,0,50,-12.0,0.31666666666666665,406.60000000000014,0.049000000000000044,5.350000000000001,0.6315
2021-02-22 06:00:00,secondary_crusher_01,secondary_crusher,22449.0,84.5,4.78,76.9,0.819,12.4,0.3033,1334.0,2,0.0006904231625835189,high,0.00022719101123595508,0.2562671232876712,74.02199999999999,0.9560000000000001,0.5650118203309693,0,50,26.900000000000006,0.6408333333333334,1191.95,0.08100000000000007,7.75,0.6066
2020-02-13 18:00:00,flotation_cell_cleaner_01,flotation_cell_cleaner,22367.0,83.7,2.15,44.2,0.874,6.5,0.31,1461.0,2,0.0007287195994277538,high,0.00021203830369357046,0.2553310502283105,78.2595,0.43,0.25656324582338896,0,45,-0.7999999999999972,0.36833333333333335,720.4599999999999,0.026000000000000023,8.149999999999999,0.62
2021-10-13 23:00:00,agitator_02,agitator,48470.0,84.3,2.84,54.5,0.863,8.6,0.3018,1584.0,2,0.00032390501537001514,high,0.000190410094637224,0.5533105022831051,77.0502,0.568,0.33649289099526064,0,50,4.5,0.45416666666666666,855.6500000000002,0.03700000000000003,7.850000000000001,0.6036
2021-08-13 00:00:00,conveyor_belt_02,conveyor_belt,60099.0,74.9,4.3,50.3,0.8,21.4,0.4865,1103.0,2,0.00041763727121464216,high,0.00044067028985507245,0.6860616438356164,58.8714,0.86,0.5733333333333334,0,50,0.29999999999999716,0.41916666666666663,1262.5299999999997,0.09999999999999998,12.549999999999997,0.973
2020-11-02 09:00:00,slurry_pump_05,slurry_pump,11574.0,80.1,3.59,94.8,0.87,11.9,0.3792,1514.0,2,0.0017192224622030242,high,0.0002502970297029703,0.13212328767123288,70.5681,0.718,0.4476309226932668,0,50,44.8,0.7899999999999999,1886.5200000000004,0.030000000000000027,9.950000000000003,0.7584
2021-07-09 08:00:00,secondary_crusher_03,secondary_crusher,10929.0,77.9,6.27,84.0,0.806,17.7,0.4286,1130.0,2,0.0020219579139981697,high,0.0003789566755083996,0.12476027397260274,64.1117,1.254,0.8038461538461538,0,50,34.0,0.7,1856.3999999999996,0.09399999999999997,11.049999999999997,0.8572
2021-08-13 06:00:00,sump_pump_05,sump_pump,26964.0,88.9,3.13,76.9,0.883,6.6,0.2159,1668.0,3,0.0004116447246430556,medium,0.0001293588975434392,0.3078082191780822,83.0326,0.626,0.35168539325842696,0,50,26.900000000000006,0.6408333333333334,853.5899999999996,0.017000000000000015,5.549999999999997,0.6477
2021-07-27 09:00:00,transfer_pump_07,transfer_pump,1809.0,83.8,3.49,90.0,0.876,9.7,0.3122,1547.0,2,0.008950276243093924,high,0.0002016795865633075,0.02065068493150685,75.67139999999999,0.6980000000000001,0.41597139451728254,0,50,40.0,0.75,1458.0000000000002,0.02400000000000002,8.100000000000001,0.6244
2020-09-01 21:00:00,hydrocyclone_01,hydrocyclone,24199.0,89.6,1.81,41.8,0.86,6.7,0.2033,1576.0,3,0.0004297520661157027,medium,0.00012891566265060242,0.2762442922374429,83.59679999999999,0.362,0.20178372352285398,0,50,-8.200000000000003,0.34833333333333333,434.7200000000002,0.040000000000000036,5.200000000000003,0.6099
2020-12-27 19:00:00,slurry_pump_05,slurry_pump,28451.0,78.0,4.05,95.1,0.867,13.2,0.4175,1225.0,2,0.0007732321102207226,high,0.00034053833605220227,0.32478310502283103,67.704,0.8099999999999999,0.5185659411011524,0,50,45.099999999999994,0.7925,2092.2,0.03300000000000003,11.0,0.835
2021-08-17 21:00:00,slurry_pump_04,slurry_pump,31572.0,67.3,4.82,80.4,0.851,19.6,0.6014,1006.0,1,0.001035695055902195,critical,0.000597219463753724,0.36041095890410957,54.1092,0.9640000000000001,0.7151335311572702,0,50,30.400000000000006,0.67,2629.0800000000004,0.049000000000000044,16.35,0.6014
2020-08-29 15:00:00,conveyor_belt_15,conveyor_belt,55632.0,48.8,7.53,63.5,0.758,43.5,0.85,531.0,1,0.0009203170779932774,critical,0.0015977443609022555,0.6350684931506849,27.572,1.506,1.5398773006134971,0,50,13.5,0.5291666666666667,3251.2000000000003,0.14200000000000002,25.6,0.85
2020-05-18 17:00:00,magnetic_separator_lims_04,magnetic_separator_lims,8759.0,84.3,2.25,59.1,0.861,7.9,0.3016,1499.0,2,0.0017922374429223747,high,0.00020106666666666666,0.09998858447488584,77.64029999999998,0.45,0.2665876777251185,0,55,4.100000000000001,0.4925,927.8700000000002,0.039000000000000035,7.850000000000001,0.6032
2020-08-04 09:00:00,transfer_pump_05,transfer_pump,34639.0,65.4,5.08,96.2,0.848,20.7,0.6313,1150.0,1,0.0009988452655889143,critical,0.0005484795829713292,0.39542237442922373,51.8622,1.016,0.7755725190839694,0,50,46.2,0.8016666666666666,3328.5199999999995,0.052000000000000046,17.299999999999997,0.6313
2020-07-31 16:00:00,sump_pump_05,sump_pump,43136.0,57.4,5.38,109.3,0.836,25.6,0.7565,961.0,1,0.000987551290075805,critical,0.0007863825363825363,0.4924200913242009,42.705600000000004,1.076,0.9356521739130435,0,50,59.3,0.9108333333333333,4656.18,0.06400000000000006,21.3,0.7565
2020-07-14 16:00:00,dewatering_screen_03,dewatering_screen,22937.0,74.9,7.66,61.6,0.825,22.6,0.4886,1370.0,2,0.001094254076205423,high,0.0003563822027716995,0.261837899543379,57.972600000000014,1.532,1.0213333333333334,0,50,11.600000000000001,0.5133333333333333,1546.1599999999996,0.07500000000000007,12.549999999999997,0.9772
2020-03-03 12:00:00,slurry_pump_03,slurry_pump,7309.0,86.3,2.86,56.5,0.879,8.2,0.2652,1443.0,3,0.0018741450068399457,medium,0.00018365650969529086,0.08343607305936072,79.2234,0.572,0.33101851851851855,0,50,6.5,0.4708333333333333,774.0500000000002,0.02100000000000002,6.850000000000001,0.7956
2020-12-19 14:00:00,filter_press_01,filter_press,59769.0,59.6,2.32,41.8,0.874,12.1,0.6837,1133.0,1,0.0006759243767776477,critical,0.0006029100529100529,0.6822945205479453,52.388400000000004,0.46399999999999997,0.38860971524288107,0,50,-8.200000000000003,0.34833333333333333,1688.7199999999998,0.026000000000000023,20.2,0.6837
2021-02-24 23:00:00,shaking_table_01,shaking_table,66376.0,58.3,4.58,57.4,0.834,23.0,0.7365,857.0,1,0.0006282296578634166,critical,0.0008583916083916085,0.757716894977169,44.89099999999999,0.916,0.7842465753424658,0,50,7.399999999999999,0.47833333333333333,2393.58,0.06600000000000006,20.85,0.7365
2020-12-04 14:00:00,conveyor_belt_07,conveyor_belt,14043.0,100.0,2.38,53.0,0.84,0.0,0.0,1634.0,5,0.0,,0.0,0.1603082191780822,100.0,0.476,0.23776223776223776,0,50,3.0,0.44166666666666665,0.0,0.06000000000000005,0.0,0.0
2020-12-29 21:00:00,slurry_pump_11,slurry_pump,26820.0,72.0,3.86,91.7,0.858,16.8,0.5226,1257.0,1,0.0010439580925394282,critical,0.00041542130365659777,0.3061643835616438,59.904,0.772,0.5353675450762829,0,50,41.7,0.7641666666666667,2567.6,0.04200000000000004,14.0,0.5226
2020-07-06 18:00:00,sump_pump_01,sump_pump,18800.0,86.5,3.02,68.1,0.88,8.1,0.2627,1497.0,3,0.0007180469123982767,medium,0.00017536715620827768,0.2146118721461187,79.4935,0.604,0.34872979214780603,0,50,18.099999999999994,0.5675,919.3499999999999,0.020000000000000018,6.75,0.7881
2020-02-13 13:00:00,conveyor_belt_06,conveyor_belt,60123.0,43.2,7.6,63.3,0.749,48.3,0.85,487.0,1,0.0009447142572017829,critical,0.0017418032786885246,0.6863356164383562,22.334400000000002,1.52,1.7551963048498844,0,50,13.299999999999997,0.5275,3595.4399999999996,0.15100000000000002,28.4,0.85
2020-03-13 00:00:00,secondary_crusher_02,secondary_crusher,38673.0,51.6,8.42,84.4,0.753,38.7,0.85,803.0,1,0.0012514867869886745,critical,0.0010572139303482587,0.44147260273972605,31.6308,1.684,1.6286266924564796,0,50,34.400000000000006,0.7033333333333334,4084.96,0.14700000000000002,24.2,0.85
2020-08-27 00:00:00,slurry_pump_05,slurry_pump,31725.0,60.0,5.35,105.2,0.84,24.0,0.7163,920.0,1,0.0012607955619996219,critical,0.000777741585233442,0.3621575342465753,45.6,1.0699999999999998,0.8901830282861897,0,50,55.2,0.8766666666666667,4208.0,0.06000000000000005,20.0,0.7163
2020-03-03 21:00:00,spiral_concentrator_01,spiral_concentrator,47882.0,69.8,2.28,37.3,0.836,21.1,0.567,1112.0,1,0.0006307040076853999,critical,0.000509433962264151,0.5465981735159817,55.0722,0.45599999999999996,0.3261802575107296,0,50,-12.700000000000003,0.3108333333333333,1126.46,0.06400000000000006,15.100000000000001,0.567
2020-05-11 06:00:00,dewatering_screen_02,dewatering_screen,34837.0,59.6,9.35,62.7,0.797,36.4,0.7622,870.0,1,0.001159653252195878,critical,0.0008750861079219288,0.3976826484018265,37.90560000000001,1.8699999999999999,1.5661641541038527,0,50,12.700000000000003,0.5225000000000001,2533.08,0.10299999999999998,20.2,0.7622
2020-01-12 16:00:00,transfer_pump_08,transfer_pump,6975.0,77.3,4.05,83.3,0.866,13.6,0.4298,1359.0,2,0.0032540137614678905,high,0.0003160294117647059,0.07962328767123288,66.7872,0.8099999999999999,0.5232558139534884,0,50,33.3,0.6941666666666666,1890.91,0.03400000000000003,11.350000000000001,0.8596
2021-04-02 14:00:00,magnetic_separator_hims_02,magnetic_separator_hims,43857.0,81.2,3.15,56.2,0.857,9.4,0.357,1494.0,2,0.0004286561174700168,high,0.00023879598662207354,0.5006506849315069,73.5672,0.63,0.38745387453874536,0,55,1.2000000000000028,0.4683333333333334,1056.56,0.04300000000000004,9.399999999999999,0.714
2021-03-25 10:00:00,agitator_03,agitator,42326.0,87.4,1.95,53.1,0.866,6.9,0.2438,1583.0,3,0.00029768233042738664,medium,0.00015391414141414141,0.48317351598173514,81.3694,0.39,0.22285714285714286,0,50,3.1000000000000014,0.4425,669.0599999999997,0.03400000000000003,6.299999999999997,0.7313999999999999
2020-09-05 14:00:00,hydrocyclone_01,hydrocyclone,13062.0,100.0,1.44,45.4,0.87,0.0,0.0,1874.0,5,0.0,,0.0,0.1491095890410959,100.0,0.288,0.14385614385614384,0,50,-4.600000000000001,0.3783333333333333,0.0,0.030000000000000027,0.0,0.0
2021-05-02 01:00:00,spiral_concentrator_08,spiral_concentrator,42574.0,61.2,2.96,41.3,0.829,27.2,0.7111,951.0,1,0.000911332941867293,critical,0.0007469537815126049,0.4860045662100457,44.553599999999996,0.592,0.4828711256117455,0,50,-8.700000000000003,0.3441666666666666,1602.4399999999998,0.07100000000000006,19.4,0.7111
2020-11-14 04:00:00,transfer_pump_04,transfer_pump,32562.0,75.8,4.19,74.8,0.864,14.5,0.4561,1577.0,2,0.0007431747689094986,high,0.00028903675538656526,0.3717123287671233,64.809,0.8380000000000001,0.552042160737813,0,50,24.799999999999997,0.6233333333333333,1810.16,0.03600000000000003,12.100000000000001,0.9122
2020-03-28 09:00:00,reagent_dosing_pump_02,reagent_dosing_pump,1908.0,100.0,1.78,72.1,0.9,0.0,0.0,1776.0,5,0.0,,0.0,0.02178082191780822,100.0,0.356,0.17782217782217782,0,50,22.099999999999994,0.6008333333333333,0.0,0.0,0.0,0.0
2021-04-24 09:00:00,flotation_cell_rougher_04,flotation_cell_rougher,36136.0,68.8,3.39,46.0,0.859,12.5,0.559,1348.0,1,0.0008633810222209924,critical,0.00041438102297998517,0.41251141552511417,60.2,0.678,0.49201741654571846,0,45,1.0,0.38333333333333336,1435.2,0.041000000000000036,15.600000000000001,0.559
2020-06-03 02:00:00,apron_feeder_02,apron_feeder,40902.0,87.6,2.77,56.6,0.866,6.8,0.2399,1588.0,3,0.0003031562477079922,medium,0.00015097545626179988,0.4669178082191781,81.6432,0.554,0.31584948688711517,0,50,6.600000000000001,0.4716666666666667,701.8400000000004,0.03400000000000003,6.200000000000003,0.7197
2020-02-13 18:00:00,tertiary_crusher_01,tertiary_crusher,922.0,100.0,2.29,67.3,0.85,0.0,0.0,1915.0,5,0.0,,0.0,0.010525114155251142,100.0,0.458,0.22877122877122877,0,50,17.299999999999997,0.5608333333333333,0.0,0.050000000000000044,0.0,0.0
2021-04-09 14:00:00,primary_crusher_02,primary_crusher,8741.0,87.3,4.03,75.4,0.825,10.2,0.2507,1621.0,3,0.0014527568062228326,medium,0.00015456226880394572,0.09978310502283105,78.3954,0.806,0.4610983981693364,0,50,25.400000000000006,0.6283333333333334,957.5800000000003,0.07500000000000007,6.350000000000001,0.7521
2020-05-02 16:00:00,flotation_cell_scavenger_01,flotation_cell_scavenger,68108.0,46.3,4.38,45.3,0.836,21.5,0.85,722.0,1,0.0007884420561159319,critical,0.0011756569847856154,0.7774885844748859,36.345499999999994,0.876,0.9439655172413793,0,45,0.29999999999999716,0.3775,2432.61,0.06400000000000006,26.85,0.85
2020-12-21 18:00:00,slurry_pump_03,slurry_pump,30131.0,74.0,4.02,86.0,0.861,15.6,0.4876,1119.0,2,0.0008628700384972787,high,0.0004353571428571428,0.3439611872146119,62.456,0.8039999999999999,0.5425101214574898,0,50,36.0,0.7166666666666667,2236.0,0.039000000000000035,13.0,0.9752
2020-05-15 00:00:00,vibrating_screen_05,vibrating_screen,48580.0,62.8,8.5,62.7,0.803,33.5,0.7073,981.0,1,0.0007657314588007658,critical,0.000720264765784114,0.5545662100456621,41.762,1.7,1.3513513513513515,0,50,12.700000000000003,0.5225000000000001,2332.4400000000005,0.09699999999999998,18.6,0.7073
2020-05-25 09:00:00,air_blower_03,air_blower,57580.0,82.4,2.42,52.0,0.861,9.7,0.3357,1473.0,2,0.0003056563797085843,high,0.00022774762550881953,0.6573059360730593,74.4072,0.484,0.29333333333333333,0,50,2.0,0.43333333333333335,915.1999999999997,0.039000000000000035,8.799999999999997,0.6714
2021-01-21 06:00:00,magnetic_separator_hims_02,magnetic_separator_hims,25513.0,91.3,2.13,57.8,0.87,4.3,0.1697,1667.0,3,0.0003409892607979934,medium,0.00010173860911270982,0.2912442922374429,87.3741,0.426,0.23304157549234136,0,55,2.799999999999997,0.48166666666666663,502.8600000000001,0.030000000000000027,4.350000000000001,0.5091
2021-05-04 06:00:00,conveyor_belt_13,conveyor_belt,23214.0,91.7,2.58,53.2,0.827,7.1,0.1656,1477.0,3,0.000357527460693517,medium,0.00011204330175913397,0.265,85.1893,0.516,0.28104575163398693,0,50,3.200000000000003,0.44333333333333336,441.5599999999999,0.07300000000000006,4.149999999999999,0.4968
2020-04-08 20:00:00,spiral_concentrator_04,spiral_concentrator,17061.0,81.8,1.86,36.8,0.845,12.7,0.3522,1468.0,2,0.0010666979252139258,high,0.00023975493533015657,0.19476027397260273,71.4114,0.372,0.22710622710622713,0,50,-13.200000000000003,0.30666666666666664,669.7600000000001,0.05500000000000005,9.100000000000001,0.7044
2020-08-16 03:00:00,reagent_dosing_pump_05,reagent_dosing_pump,43116.0,31.6,7.46,110.7,0.797,41.1,0.85,486.0,1,0.0015863812417375978,critical,0.0017453798767967147,0.49219178082191783,18.6124,1.492,2.3533123028391167,0,50,60.7,0.9225,7571.880000000001,0.10299999999999998,34.2,0.85
2021-03-16 00:00:00,flotation_cell_scavenger_01,flotation_cell_scavenger,63708.0,46.7,4.33,49.9,0.837,21.3,0.85,723.0,1,0.0008366164906057228,critical,0.0011740331491712707,0.7272602739726027,36.752900000000004,0.866,0.9252136752136753,0,45,4.899999999999999,0.41583333333333333,2659.6699999999996,0.06300000000000006,26.65,0.85
2021-05-22 15:00:00,slurry_pump_05,slurry_pump,22658.0,48.3,5.55,93.3,0.822,31.0,0.85,775.0,1,0.002281654088883005,critical,0.001095360824742268,0.2586529680365297,33.327,1.1099999999999999,1.146694214876033,0,50,43.3,0.7775,4823.61,0.07800000000000007,25.85,0.85
2020-08-13 13:00:00,thickener_01,thickener,26830.0,88.0,1.36,40.4,0.899,3.6,0.2292,1617.0,3,0.0004472438597145093,medium,0.00014165636588380715,0.3062785388127854,84.83200000000001,0.272,0.1543700340522134,0,50,-9.600000000000001,0.33666666666666667,484.79999999999995,0.0010000000000000009,6.0,0.6876
2020-06-09 03:00:00,jig_03,jig,53050.0,58.0,2.79,40.3,0.826,29.4,0.7609,731.0,1,0.0007916910143069876,critical,0.00103948087431694,0.605593607305936,40.948,0.558,0.4802065404475043,0,50,-9.700000000000003,0.3358333333333333,1692.6,0.07400000000000007,21.0,0.7609
2020-04-14 02:00:00,spiral_concentrator_05,spiral_concentrator,25096.0,70.2,2.68,38.4,0.836,20.9,0.5599,1118.0,1,0.0011873929154879068,critical,0.0005003574620196604,0.28648401826484016,55.5282,0.536,0.3812233285917497,0,50,-11.600000000000001,0.32,1144.32,0.06400000000000006,14.899999999999999,0.5599
2020-06-22 15:00:00,flotation_cell_cleaner_01,flotation_cell_cleaner,51905.0,57.8,3.9,50.4,0.848,16.9,0.7228,995.0,1,0.0008130081300813009,critical,0.0007257028112449799,0.5925228310502283,48.0318,0.78,0.6735751295336788,0,45,5.399999999999999,0.42,2126.88,0.052000000000000046,21.1,0.7228
2021-06-28 05:00:00,hydrocyclone_01,hydrocyclone,8687.0,86.2,1.92,49.7,0.856,9.0,0.2686,1411.0,3,0.0015883977900552483,medium,0.00019022662889518416,0.09916666666666667,78.442,0.384,0.2224797219003476,0,50,-0.29999999999999716,0.4141666666666667,685.8599999999999,0.04400000000000004,6.899999999999999,0.8058000000000001
2021-01-11 12:00:00,reagent_dosing_pump_06,reagent_dosing_pump,18638.0,92.0,2.28,71.8,0.888,4.8,0.1564,1735.0,3,0.00042920757551370784,medium,9.009216589861752e-05,0.21276255707762556,87.584,0.45599999999999996,0.247557003257329,0,50,21.799999999999997,0.5983333333333333,574.4,0.01200000000000001,4.0,0.46920000000000006
2020-12-24 23:00:00,flotation_cell_scavenger_01,flotation_cell_scavenger,13656.0,84.9,2.34,37.1,0.875,6.0,0.2874,1479.0,3,0.0011056601010470816,medium,0.00019418918918918918,0.1558904109589041,79.806,0.46799999999999997,0.2752941176470588,0,45,-7.899999999999999,0.3091666666666667,560.2099999999998,0.025000000000000022,7.549999999999997,0.8622
2021-05-04 10:00:00,flotation_cell_cleaner_01,flotation_cell_cleaner,56855.0,79.0,2.74,44.1,0.869,8.4,0.3922,1407.0,2,0.00036935415787252003,high,0.00027855113636363635,0.6490296803652968,72.36399999999999,0.548,0.34639696586599245,0,45,-0.8999999999999986,0.3675,926.1,0.031000000000000028,10.5,0.7844
2020-10-08 06:00:00,dewatering_screen_01,dewatering_screen,31226.0,65.7,9.1,60.9,0.808,30.9,0.6563,985.0,1,0.0010984084286034521,critical,0.0006656186612576065,0.3564611872146119,45.3987,1.8199999999999998,1.3829787234042552,0,50,10.899999999999999,0.5075,2088.87,0.09199999999999997,17.15,0.6563
2021-05-06 18:00:00,air_blower_01,air_blower,13563.0,100.0,1.3,50.4,0.88,0.0,0.0,1789.0,5,0.0,,0.0,0.15482876712328766,100.0,0.26,0.12987012987012989,0,50,0.3999999999999986,0.42,0.0,0.020000000000000018,0.0,0.0
2020-12-17 15:00:00,conveyor_belt_04,conveyor_belt,59416.0,40.1,7.52,63.3,0.744,50.9,0.85,582.0,1,0.0010081289866536512,critical,0.001457975986277873,0.6782648401826484,19.6891,1.504,1.8706467661691544,0,50,13.299999999999997,0.5275,3791.6699999999996,0.15600000000000003,29.95,0.85
2021-06-17 14:00:00,trommel_screen_02,trommel_screen,7400.0,94.7,3.75,51.2,0.86,4.8,0.1061,1639.0,4,0.0007161194433184701,medium,6.469512195121951e-05,0.08447488584474885,90.15440000000001,0.75,0.39556962025316456,0,50,1.2000000000000028,0.4266666666666667,271.35999999999984,0.040000000000000036,2.6499999999999986,0.4244
2020-02-08 12:00:00,dms_cyclone_01,dms_cyclone,32022.0,79.3,2.88,48.8,0.849,13.5,0.3962,1255.0,2,0.0006464103925303689,high,0.00031544585987261145,0.36554794520547945,68.5945,0.576,0.36272040302267006,0,50,-1.2000000000000028,0.4066666666666666,1010.1600000000001,0.051000000000000045,10.350000000000001,0.7924
2020-03-17 01:00:00,dewatering_screen_03,dewatering_screen,46410.0,63.0,9.27,61.7,0.803,33.3,0.7038,933.0,1,0.0007972247958458125,critical,0.0007535331905781585,0.5297945205479452,42.021,1.8539999999999999,1.4690966719492868,0,50,11.700000000000003,0.5141666666666667,2282.9,0.09699999999999998,18.5,0.7038
2020-03-05 01:00:00,transfer_pump_06,transfer_pump,3342.0,95.6,2.45,88.8,0.893,2.6,0.0869,1485.0,4,0.0013161830690996128,low,5.847913862718708e-05,0.03815068493150685,93.1144,0.49000000000000005,0.25600835945663536,0,50,38.8,0.74,390.7200000000005,0.007000000000000006,2.200000000000003,0.3476
2020-03-19 06:00:00,transfer_pump_03,transfer_pump,41430.0,65.6,4.66,94.8,0.848,20.7,0.6292,1141.0,1,0.0008302961550529798,critical,0.0005509632224168126,0.47294520547945207,52.02079999999999,0.932,0.7092846270928463,0,50,44.8,0.7899999999999999,3261.1200000000003,0.052000000000000046,17.200000000000003,0.6292
2020-02-09 16:00:00,slurry_pump_01,slurry_pump,24256.0,69.4,4.76,94.7,0.854,18.3,0.5653,1158.0,1,0.0012614915282186583,critical,0.0004877480586712684,0.2768949771689498,56.6998,0.952,0.6848920863309352,0,50,44.7,0.7891666666666667,2897.8199999999997,0.04600000000000004,15.299999999999997,0.5653
